2019/04/26 10:57:46.386,-0.987106
2019/04/26 10:57:46.482,-0.989960
2019/04/26 10:57:46.583,-0.985275
2019/04/26 10:57:46.683,-0.982468
2019/04/26 10:57:46.784,-0.970566
2019/04/26 10:57:46.880,-0.983490
2019/04/26 10:57:46.980,-0.970215
2019/04/26 10:57:47.081,-0.975922
2019/04/26 10:57:47.182,-0.995651
2019/04/26 10:57:47.277,-0.989029
2019/04/26 10:57:47.378,-0.991852
2019/04/26 10:57:47.478,-0.990067
2019/04/26 10:57:47.579,-0.986282
2019/04/26 10:57:47.675,-0.978958
2019/04/26 10:57:47.776,-0.982712
2019/04/26 10:57:47.876,-0.983322
2019/04/26 10:57:47.977,-0.984085
2019/04/26 10:57:48.073,-0.987427
2019/04/26 10:57:48.173,-0.981064
2019/04/26 10:57:48.274,-0.980927
2019/04/26 10:57:48.375,-0.983154
2019/04/26 10:57:48.470,-0.982620
2019/04/26 10:57:48.571,-0.973251
2019/04/26 10:57:48.672,-0.995773
2019/04/26 10:57:48.772,-0.968216
2019/04/26 10:57:48.868,-0.990021
2019/04/26 10:57:48.969,-0.986237
2019/04/26 10:57:49.069,-0.994476
2019/04/26 10:57:49.170,-0.967407
2019/04/26 10:57:49.266,-0.956650
2019/04/26 10:57:49.366,-1.002228
2019/04/26 10:57:49.467,-1.025192
2019/04/26 10:57:49.568,-0.970993
2019/04/26 10:57:49.663,-0.961761
2019/04/26 10:57:49.764,-0.985855
2019/04/26 10:57:49.865,-0.990997
2019/04/26 10:57:49.965,-0.989853
2019/04/26 10:57:50.061,-0.997070
2019/04/26 10:57:50.162,-0.993073
2019/04/26 10:57:50.263,-0.988007
2019/04/26 10:57:50.363,-0.984528
2019/04/26 10:57:50.459,-0.982681
2019/04/26 10:57:50.560,-0.981934
2019/04/26 10:57:50.660,-0.979767
2019/04/26 10:57:50.761,-0.982529
2019/04/26 10:57:50.857,-0.968140
2019/04/26 10:57:50.957,-0.996811
2019/04/26 10:57:51.058,-0.986710
2019/04/26 10:57:51.159,-1.019043
2019/04/26 10:57:51.254,-0.985840
2019/04/26 10:57:51.355,-0.994980
2019/04/26 10:57:51.455,-0.965363
2019/04/26 10:57:51.556,-0.950134
2019/04/26 10:57:51.652,-0.972733
2019/04/26 10:57:51.753,-0.990433
2019/04/26 10:57:51.853,-0.963684
2019/04/26 10:57:51.954,-0.973877
2019/04/26 10:57:52.050,-1.027588
2019/04/26 10:57:52.150,-1.021194
2019/04/26 10:57:52.251,-0.997284
2019/04/26 10:57:52.352,-0.975739
2019/04/26 10:57:52.447,-0.976562
2019/04/26 10:57:52.548,-0.984589
2019/04/26 10:57:52.648,-0.974426
2019/04/26 10:57:52.749,-0.981201
2019/04/26 10:57:52.845,-1.000793
2019/04/26 10:57:52.946,-0.973099
2019/04/26 10:57:53.046,-0.987640
2019/04/26 10:57:53.147,-0.988464
2019/04/26 10:57:53.243,-0.986938
2019/04/26 10:57:53.344,-0.991821
2019/04/26 10:57:53.444,-0.982697
2019/04/26 10:57:53.545,-0.972321
2019/04/26 10:57:53.640,-0.977615
2019/04/26 10:57:53.741,-0.994400
2019/04/26 10:57:53.842,-0.980103
2019/04/26 10:57:53.942,-0.982513
2019/04/26 10:57:54.038,-0.989304
2019/04/26 10:57:54.139,-0.983521
2019/04/26 10:57:54.239,-0.980301
2019/04/26 10:57:54.340,-0.986786
2019/04/26 10:57:54.436,-0.983429
2019/04/26 10:57:54.537,-0.980591
2019/04/26 10:57:54.637,-0.991425
2019/04/26 10:57:54.738,-0.982742
2019/04/26 10:57:54.834,-0.979721
2019/04/26 10:57:54.934,-0.989136
2019/04/26 10:57:55.035,-0.990524
2019/04/26 10:57:55.136,-0.986130
2019/04/26 10:57:55.231,-0.981216
2019/04/26 10:57:55.332,-0.980515
2019/04/26 10:57:55.433,-0.981003
2019/04/26 10:57:55.533,-0.984314
2019/04/26 10:57:55.629,-0.985199
2019/04/26 10:57:55.730,-0.981308
2019/04/26 10:57:55.830,-0.981201
2019/04/26 10:57:55.931,-0.987717
2019/04/26 10:57:56.027,-0.990524
2019/04/26 10:57:56.127,-0.984146
2019/04/26 10:57:56.228,-0.983856
2019/04/26 10:57:56.329,-0.982620
2019/04/26 10:57:56.424,-0.988327
2019/04/26 10:57:56.525,-0.984772
2019/04/26 10:57:56.626,-0.987717
2019/04/26 10:57:56.726,-0.987213
2019/04/26 10:57:56.822,-0.985428
2019/04/26 10:57:56.923,-0.981049
2019/04/26 10:57:57.023,-0.982361
2019/04/26 10:57:57.124,-0.980270
2019/04/26 10:57:57.220,-0.984146
2019/04/26 10:57:57.320,-0.990829
2019/04/26 10:57:57.421,-0.994202
2019/04/26 10:57:57.522,-0.984863
2019/04/26 10:57:57.617,-0.976486
2019/04/26 10:57:57.718,-0.989731
2019/04/26 10:57:57.819,-0.987549
2019/04/26 10:57:57.919,-0.988297
2019/04/26 10:57:58.015,-0.987244
2019/04/26 10:57:58.116,-0.984573
2019/04/26 10:57:58.217,-0.979126
2019/04/26 10:57:58.317,-0.988358
2019/04/26 10:57:58.413,-0.991684
2019/04/26 10:57:58.514,-0.986511
2019/04/26 10:57:58.614,-0.983994
2019/04/26 10:57:58.715,-0.986588
2019/04/26 10:57:58.811,-0.978073
2019/04/26 10:57:58.911,-0.980194
2019/04/26 10:57:59.012,-0.982681
2019/04/26 10:57:59.112,-0.982651
2019/04/26 10:57:59.208,-0.984375
2019/04/26 10:57:59.309,-0.987427
2019/04/26 10:57:59.409,-0.982971
2019/04/26 10:57:59.510,-0.986069
2019/04/26 10:57:59.606,-0.987366
2019/04/26 10:57:59.707,-0.986862
2019/04/26 10:57:59.807,-0.986450
2019/04/26 10:57:59.908,-0.986038
2019/04/26 10:58:00.004,-0.985077
2019/04/26 10:58:00.104,-0.988266
2019/04/26 10:58:00.205,-1.029907
2019/04/26 10:58:00.306,-1.029419
2019/04/26 10:58:00.401,-1.021988
2019/04/26 10:58:00.502,-1.040344
2019/04/26 10:58:00.603,-1.018250
2019/04/26 10:58:00.703,-1.034378
2019/04/26 10:58:00.799,-1.051788
2019/04/26 10:58:00.900,-1.046875
2019/04/26 10:58:01.000,-1.037018
2019/04/26 10:58:01.101,-1.047928
2019/04/26 10:58:01.197,-1.037354
2019/04/26 10:58:01.297,-1.036758
2019/04/26 10:58:01.398,-1.033066
2019/04/26 10:58:01.499,-1.017380
2019/04/26 10:58:01.594,-1.002518
2019/04/26 10:58:01.695,-0.981583
2019/04/26 10:58:01.796,-0.974228
2019/04/26 10:58:01.896,-0.972717
2019/04/26 10:58:01.992,-0.983459
2019/04/26 10:58:02.093,-0.985931
2019/04/26 10:58:02.193,-0.993164
2019/04/26 10:58:02.294,-0.987640
2019/04/26 10:58:02.390,-0.978836
2019/04/26 10:58:02.490,-0.983810
2019/04/26 10:58:02.591,-0.987946
2019/04/26 10:58:02.692,-0.987076
2019/04/26 10:58:02.788,-0.989761
2019/04/26 10:58:02.888,-0.983612
2019/04/26 10:58:02.989,-0.985931
2019/04/26 10:58:03.090,-0.982422
2019/04/26 10:58:03.185,-0.982117
2019/04/26 10:58:03.286,-0.986603
2019/04/26 10:58:03.387,-0.988800
2019/04/26 10:58:03.487,-0.987610
2019/04/26 10:58:03.583,-0.986496
2019/04/26 10:58:03.684,-0.985092
2019/04/26 10:58:03.784,-0.985962
2019/04/26 10:58:03.885,-0.984589
2019/04/26 10:58:03.981,-0.988373
2019/04/26 10:58:04.081,-0.988953
2019/04/26 10:58:04.182,-0.986496
2019/04/26 10:58:04.283,-0.971054
2019/04/26 10:58:04.378,-0.971542
2019/04/26 10:58:04.479,-0.985931
2019/04/26 10:58:04.580,-0.982834
2019/04/26 10:58:04.680,-0.991913
2019/04/26 10:58:04.776,-0.980103
2019/04/26 10:58:04.877,-0.984070
2019/04/26 10:58:04.977,-0.988770
2019/04/26 10:58:05.078,-0.988815
2019/04/26 10:58:05.174,-0.987000
2019/04/26 10:58:05.274,-0.987717
2019/04/26 10:58:05.375,-0.987946
2019/04/26 10:58:05.476,-0.986664
2019/04/26 10:58:05.571,-0.976303
2019/04/26 10:58:05.672,-0.976868
2019/04/26 10:58:05.773,-0.979248
2019/04/26 10:58:05.873,-0.972046
2019/04/26 10:58:05.969,-0.958481
2019/04/26 10:58:06.070,-0.937775
2019/04/26 10:58:06.171,-0.921158
2019/04/26 10:58:06.271,-0.912216
2019/04/26 10:58:06.367,-0.910706
