2019/04/26 10:57:43.602,-0.020233
2019/04/26 10:57:43.698,-0.009949
2019/04/26 10:57:43.799,0.015076
2019/04/26 10:57:43.899,0.050934
2019/04/26 10:57:44.000,-0.013580
2019/04/26 10:57:44.095,-0.002884
2019/04/26 10:57:44.196,-0.010071
2019/04/26 10:57:44.297,-0.010529
2019/04/26 10:57:44.398,-0.015228
2019/04/26 10:57:44.493,-0.018341
2019/04/26 10:57:44.594,-0.000854
2019/04/26 10:57:44.695,-0.008408
2019/04/26 10:57:44.795,-0.005157
2019/04/26 10:57:44.891,-0.008286
2019/04/26 10:57:44.992,-0.001297
2019/04/26 10:57:45.092,0.004837
2019/04/26 10:57:45.193,-0.019867
2019/04/26 10:57:45.289,-0.000366
2019/04/26 10:57:45.390,-0.007706
2019/04/26 10:57:45.490,-0.025620
2019/04/26 10:57:45.591,-0.016083
2019/04/26 10:57:45.686,-0.000107
2019/04/26 10:57:45.787,-0.005493
2019/04/26 10:57:45.888,-0.015747
2019/04/26 10:57:45.988,-0.018570
2019/04/26 10:57:46.084,-0.006668
2019/04/26 10:57:46.185,-0.010269
2019/04/26 10:57:46.285,-0.009140
2019/04/26 10:57:46.386,-0.013901
2019/04/26 10:57:46.482,-0.011765
2019/04/26 10:57:46.583,-0.009918
2019/04/26 10:57:46.683,-0.007614
2019/04/26 10:57:46.784,-0.015152
2019/04/26 10:57:46.880,-0.018265
2019/04/26 10:57:46.980,-0.019287
2019/04/26 10:57:47.081,-0.017639
2019/04/26 10:57:47.182,0.001999
2019/04/26 10:57:47.277,-0.030182
2019/04/26 10:57:47.378,-0.007401
2019/04/26 10:57:47.478,0.025421
2019/04/26 10:57:47.579,-0.019318
2019/04/26 10:57:47.675,-0.017349
2019/04/26 10:57:47.776,-0.011124
2019/04/26 10:57:47.876,-0.003235
2019/04/26 10:57:47.977,-0.011719
2019/04/26 10:57:48.073,-0.004974
2019/04/26 10:57:48.173,-0.011948
2019/04/26 10:57:48.274,-0.007446
2019/04/26 10:57:48.375,-0.007217
2019/04/26 10:57:48.470,-0.007233
2019/04/26 10:57:48.571,-0.013077
2019/04/26 10:57:48.672,-0.008759
2019/04/26 10:57:48.772,-0.007706
2019/04/26 10:57:48.868,-0.000107
2019/04/26 10:57:48.969,-0.014252
2019/04/26 10:57:49.069,-0.016129
2019/04/26 10:57:49.170,-0.003677
2019/04/26 10:57:49.266,0.017136
2019/04/26 10:57:49.366,-0.010223
2019/04/26 10:57:49.467,-0.010895
2019/04/26 10:57:49.568,-0.003265
2019/04/26 10:57:49.663,-0.003555
2019/04/26 10:57:49.764,-0.023026
2019/04/26 10:57:49.865,-0.007782
2019/04/26 10:57:49.965,-0.000259
2019/04/26 10:57:50.061,0.001785
2019/04/26 10:57:50.162,-0.012756
2019/04/26 10:57:50.263,-0.006226
2019/04/26 10:57:50.363,-0.003693
2019/04/26 10:57:50.459,-0.006195
2019/04/26 10:57:50.560,-0.002625
2019/04/26 10:57:50.660,-0.001419
2019/04/26 10:57:50.761,0.004135
2019/04/26 10:57:50.857,0.001160
2019/04/26 10:57:50.957,-0.017212
2019/04/26 10:57:51.058,0.002411
2019/04/26 10:57:51.159,-0.001938
2019/04/26 10:57:51.254,-0.000900
2019/04/26 10:57:51.355,-0.007584
2019/04/26 10:57:51.455,0.002899
2019/04/26 10:57:51.556,-0.004395
2019/04/26 10:57:51.652,-0.012619
2019/04/26 10:57:51.753,0.002182
2019/04/26 10:57:51.853,-0.002716
2019/04/26 10:57:51.954,-0.002258
2019/04/26 10:57:52.050,0.029846
2019/04/26 10:57:52.150,-0.001328
2019/04/26 10:57:52.251,-0.002563
2019/04/26 10:57:52.352,0.008453
2019/04/26 10:57:52.447,-0.008011
2019/04/26 10:57:52.548,0.047028
2019/04/26 10:57:52.648,-0.028107
2019/04/26 10:57:52.749,-0.024658
2019/04/26 10:57:52.845,-0.000320
2019/04/26 10:57:52.946,0.035446
2019/04/26 10:57:53.046,-0.005524
2019/04/26 10:57:53.147,0.001938
2019/04/26 10:57:53.243,0.037140
2019/04/26 10:57:53.344,0.044632
2019/04/26 10:57:53.444,0.020599
2019/04/26 10:57:53.545,0.000183
2019/04/26 10:57:53.640,-0.015823
2019/04/26 10:57:53.741,0.023590
2019/04/26 10:57:53.842,0.029007
2019/04/26 10:57:53.942,0.019165
2019/04/26 10:57:54.038,0.036163
2019/04/26 10:57:54.139,0.011276
2019/04/26 10:57:54.239,-0.005264
2019/04/26 10:57:54.340,0.015015
2019/04/26 10:57:54.436,0.025223
2019/04/26 10:57:54.537,0.012100
2019/04/26 10:57:54.637,0.013397
2019/04/26 10:57:54.738,0.020325
2019/04/26 10:57:54.834,0.006027
2019/04/26 10:57:54.934,0.007446
2019/04/26 10:57:55.035,0.015076
2019/04/26 10:57:55.136,0.021576
2019/04/26 10:57:55.231,0.013901
2019/04/26 10:57:55.332,0.014221
2019/04/26 10:57:55.433,0.012268
2019/04/26 10:57:55.533,0.008041
2019/04/26 10:57:55.629,0.022064
2019/04/26 10:57:55.730,0.014496
2019/04/26 10:57:55.830,0.011993
2019/04/26 10:57:55.931,0.011459
2019/04/26 10:57:56.027,0.013794
2019/04/26 10:57:56.127,0.017776
2019/04/26 10:57:56.228,0.018738
2019/04/26 10:57:56.329,0.017548
2019/04/26 10:57:56.424,0.016983
2019/04/26 10:57:56.525,0.015869
2019/04/26 10:57:56.626,0.015381
2019/04/26 10:57:56.726,0.016357
2019/04/26 10:57:56.822,0.015686
2019/04/26 10:57:56.923,0.011703
2019/04/26 10:57:57.023,0.012009
2019/04/26 10:57:57.124,0.009857
2019/04/26 10:57:57.220,0.007355
2019/04/26 10:57:57.320,0.016876
2019/04/26 10:57:57.421,0.011444
2019/04/26 10:57:57.522,0.010925
2019/04/26 10:57:57.617,0.013626
2019/04/26 10:57:57.718,0.013580
2019/04/26 10:57:57.819,0.010422
2019/04/26 10:57:57.919,0.011353
2019/04/26 10:57:58.015,0.031433
2019/04/26 10:57:58.116,0.015182
2019/04/26 10:57:58.217,0.011856
2019/04/26 10:57:58.317,0.000198
2019/04/26 10:57:58.413,0.026337
2019/04/26 10:57:58.514,0.015030
2019/04/26 10:57:58.614,0.013565
2019/04/26 10:57:58.715,0.018768
2019/04/26 10:57:58.811,0.014862
2019/04/26 10:57:58.911,0.011948
2019/04/26 10:57:59.012,0.013916
2019/04/26 10:57:59.112,0.015045
2019/04/26 10:57:59.208,0.010239
2019/04/26 10:57:59.309,0.009109
2019/04/26 10:57:59.409,0.011658
2019/04/26 10:57:59.510,0.015915
2019/04/26 10:57:59.606,0.013138
2019/04/26 10:57:59.707,0.015823
2019/04/26 10:57:59.807,0.020630
2019/04/26 10:57:59.908,0.019531
2019/04/26 10:58:00.004,0.010025
2019/04/26 10:58:00.104,0.011749
2019/04/26 10:58:00.205,0.013596
2019/04/26 10:58:00.306,0.012985
2019/04/26 10:58:00.401,0.013275
2019/04/26 10:58:00.502,0.016632
2019/04/26 10:58:00.603,0.011826
2019/04/26 10:58:00.703,0.010208
2019/04/26 10:58:00.799,0.015854
2019/04/26 10:58:00.900,0.020767
2019/04/26 10:58:01.000,0.010452
2019/04/26 10:58:01.101,0.018600
2019/04/26 10:58:01.197,0.020294
2019/04/26 10:58:01.297,0.013977
2019/04/26 10:58:01.398,0.009293
2019/04/26 10:58:01.499,0.013809
2019/04/26 10:58:01.594,0.013138
2019/04/26 10:58:01.695,0.011642
2019/04/26 10:58:01.796,0.017380
2019/04/26 10:58:01.896,0.011429
2019/04/26 10:58:01.992,0.005768
2019/04/26 10:58:02.093,0.007935
2019/04/26 10:58:02.193,0.028107
2019/04/26 10:58:02.294,0.021973
